112,425.9160,227.6802,554.8239,322.3781,0.9942,0
112,606.6707,591.9901,736.3318,735.6802,0.9912,0
112,497.9001,803.3677,570.1006,885.8586,0.9837,2
112,329.2038,750.5242,457.6828,835.5339,0.9681,0
112,620.9445,798.1906,704.6318,887.5614,0.9573,2
112,456.2944,634.0085,605.6090,793.8423,0.9489,0
112,347.7771,832.5450,417.7034,889.7236,0.8306,2
112,350.1034,892.5797,416.9302,941.6673,0.6519,0
113,465.7990,5.6385,659.9846,110.6473,0.9981,0
113,647.2368,3.3039,823.0472,78.5522,0.9976,0
113,461.2664,429.9159,610.1044,522.2924,0.9975,0
113,615.3785,295.5718,771.2216,380.3417,0.9966,0
113,297.1801,557.9960,476.9420,679.7211,0.9960,0
113,305.3669,247.2427,458.7224,348.1557,0.9950,0
113,606.6928,586.2849,735.2167,730.2323,0.9924,0
113,420.8290,224.6623,554.2483,322.2249,0.9919,0
113,493.0883,279.7015,660.9167,402.1264,0.9878,0
113,498.1742,801.8422,569.8463,888.1419,0.9769,2
113,332.3342,750.4422,456.7520,837.4234,0.9568,0
113,619.4637,798.8171,704.8028,888.6719,0.9559,2
113,455.0307,634.0374,609.1878,784.6823,0.9438,0
113,345.5647,829.9577,420.2535,890.5649,0.8738,2
113,349.2450,891.6343,419.9289,943.2200,0.5748,0
114,464.3966,4.1356,661.9454,108.2826,0.9984,0
114,464.6334,426.9224,609.5278,518.0007,0.9982,0
114,305.0127,246.1416,461.7578,344.3523,0.9981,0
114,647.6837,3.4615,824.2264,76.8568,0.9980,0
114,296.8322,551.4265,477.0848,678.3746,0.9962,0
114,419.9622,220.7881,553.3881,316.7377,0.9956,0
114,619.7775,291.1018,772.8441,375.5643,0.9937,0
114,608.3438,583.6705,736.4756,723.2021,0.9891,0
114,495.5211,280.4030,667.1586,398.1308,0.9853,0
114,496.9118,799.7823,569.4877,884.1552,0.9660,2
114,328.5864,747.1993,459.6941,838.1144,0.9644,0
114,621.8034,795.4651,704.8380,885.2520,0.9481,2
114,456.4711,631.2737,608.1869,790.5821,0.9135,0
114,343.9345,828.8801,421.7114,890.2900,0.9113,2
114,543.0422,276.0734,757.0262,381.9155,0.6935,0
114,498.1848,2.1343,773.3415,95.7702,0.5848,0
115,463.7937,3.5824,661.8544,106.4888,0.9987,0
115,303.8256,245.1568,461.8994,342.4924,0.9982,0
115,464.8343,423.8960,608.2997,512.7122,0.9981,0
115,648.5055,3.3813,824.4173,74.4560,0.9978,0
115,415.0529,219.2640,554.4152,313.4187,0.9971,0
115,296.2036,545.6027,476.3544,680.8448,0.9964,0
115,610.3965,581.0424,735.8594,722.1698,0.9923,0
115,605.0424,287.9451,772.6976,371.1149,0.9876,0
115,453.5578,629.3181,612.0382,780.4750,0.9723,0
115,328.9884,745.2244,459.5494,837.3573,0.9702,0
115,494.2266,284.4783,663.2344,394.9301,0.9488,0
115,621.1329,794.0805,704.9149,885.0031,0.9372,2
115,342.8202,827.4281,421.5037,890.4290,0.9245,2
115,494.3372,797.3818,567.9091,886.3724,0.9242,2
115,525.5192,275.2858,748.0812,385.3636,0.8029,0
115,497.7351,2.1530,781.0361,97.8520,0.7124,0
116,650.0867,2.9343,824.4680,72.9557,0.9988,0
116,466.7191,422.5576,609.2537,511.7233,0.9987,0
116,464.2171,3.4943,659.9903,102.3875,0.9983,0
116,303.2116,241.7478,460.1376,338.9911,0.9978,0
116,297.4049,541.5029,477.5451,681.1917,0.9968,0
116,414.7231,217.9730,553.2635,307.3087,0.9953,0
116,604.0517,282.9236,772.2514,369.5421,0.9951,0
116,608.9417,578.9948,737.2171,721.9353,0.9944,0
116,447.0715,624.0491,608.9163,774.6063,0.9863,0
116,493.9091,286.6613,662.5528,389.6640,0.9815,0
116,332.4159,742.3561,457.2681,835.4080,0.9524,0
116,341.6253,826.3184,422.3253,890.4200,0.9376,2
116,621.0059,792.8510,705.3010,884.1627,0.9194,2
116,491.5797,794.3739,566.5300,885.4083,0.8570,2
116,525.3331,275.0753,736.4456,382.4397,0.8189,0
117,650.9376,1.6330,825.1342,69.1784,0.9988,0
117,466.6604,419.4709,610.2589,506.1017,0.9988,0
117,464.4760,3.4397,657.6395,100.7368,0.9985,0
117,304.0226,240.2120,458.6313,335.5137,0.9980,0
117,298.3894,537.3068,477.5983,680.0569,0.9966,0
117,608.3696,278.9869,772.0257,365.5721,0.9956,0
117,420.9062,216.4153,547.7102,303.0149,0.9898,0
117,450.4975,620.2243,610.8232,768.7065,0.9886,0
117,604.6438,575.2983,736.5522,716.6379,0.9871,0
117,493.8995,265.9138,655.0609,389.5214,0.9780,0
117,340.3390,824.6439,424.3013,889.9409,0.9659,2
117,620.6945,790.9449,705.4911,884.8919,0.9132,2
117,331.5979,739.3898,457.6125,835.9102,0.8821,0
117,502.7754,881.3800,542.3323,911.3009,0.7827,2
117,486.9045,792.4747,568.9604,886.5408,0.7528,2
117,539.0441,267.3322,751.5568,378.5573,0.6597,0
118,647.9448,1.0629,825.5696,64.1666,0.9986,0
118,466.1412,411.9410,608.9905,503.0339,0.9984,0
118,463.7824,2.1876,655.0781,97.3393,0.9980,0
118,297.8316,532.7159,483.6706,678.8099,0.9979,0
118,616.5684,278.0403,773.1318,361.4513,0.9978,0
118,299.6726,237.1658,457.8204,331.5103,0.9973,0
118,492.6041,260.6021,666.9754,385.9644,0.9958,0
118,608.3312,574.4052,735.9594,709.3652,0.9911,0
118,456.2634,619.3894,608.6046,755.4584,0.9869,0
118,420.0038,210.4842,547.8344,292.2171,0.9594,0
118,487.4801,793.3282,569.3907,881.3628,0.8847,2
118,619.1799,789.9577,707.3010,885.8625,0.8678,2
118,330.8956,740.1616,456.4208,846.1251,0.8606,2
118,505.7098,880.5803,540.7305,907.8304,0.7657,2
118,341.3614,812.7735,428.8556,891.9721,0.5560,2
118,456.8333,717.6879,590.3538,767.8803,0.5306,0
119,465.6888,411.5016,607.7129,498.3958,0.9989,0
119,464.0932,2.2942,659.9520,93.9044,0.9986,0
119,618.3667,274.6377,770.8431,357.5562,0.9980,0
119,299.7182,528.3640,482.6320,676.0674,0.9978,0
119,494.5290,258.1841,667.8296,383.3619,0.9961,0
119,650.6163,2.0638,828.4598,59.6864,0.9951,0
119,605.3383,567.8810,738.0397,709.2839,0.9920,0
119,299.4090,222.5627,537.4002,329.7751,0.9919,0
119,450.6008,615.3033,607.0955,755.1845,0.9840,0
119,506.7577,876.0503,540.9853,907.6393,0.8980,2
119,421.5996,206.1095,549.7405,255.0378,0.8958,0
119,332.6546,740.5966,458.5298,889.2483,0.8113,0
119,621.1234,788.2465,705.4718,882.7659,0.7658,2
119,453.3280,714.8115,588.8517,765.8749,0.6443,0
119,486.1566,795.1028,572.8914,880.7335,0.6160,2
119,330.4500,740.6896,455.5452,873.6777,0.6078,2
119,620.9095,793.2036,706.2112,885.0714,0.5236,0
119,486.9870,785.8634,570.0693,885.8644,0.5167,1
120,465.4032,409.5670,609.7738,498.0539,0.9993,0
120,465.2393,0.0000,662.5806,89.9888,0.9991,0
120,621.6754,268.9007,771.2381,353.1497,0.9984,0
120,297.2253,524.3195,482.1521,673.7518,0.9975,0
120,494.3432,252.5490,667.3016,378.7370,0.9973,0
120,652.1414,2.4923,829.9540,56.8743,0.9958,0
120,298.7047,217.6105,538.1317,327.6538,0.9944,0
120,606.9029,566.0611,738.5675,703.3759,0.9912,0
120,447.8915,611.7720,607.4969,763.2591,0.9785,0
120,483.9082,795.8711,572.0411,880.5883,0.8577,2
120,416.7092,204.4101,548.9120,254.4009,0.8467,0
120,332.9381,740.7571,456.2906,893.1345,0.8427,0
120,507.2586,872.7222,539.9912,908.1622,0.8276,2
120,619.6084,789.3689,706.3257,883.0845,0.7734,2
121,466.0164,3.0687,657.5483,89.4018,0.9992,0
121,465.2863,405.5291,610.8858,492.7066,0.9987,0
121,616.0724,265.6860,770.6577,349.4837,0.9977,0
121,296.9747,525.7903,481.0094,674.5266,0.9969,0
121,653.6920,1.7963,829.2407,51.6904,0.9968,0
121,493.1665,254.3939,670.4970,372.9330,0.9932,0
121,298.4483,207.3030,543.0121,323.7531,0.9915,0
121,604.1887,567.8865,740.1469,699.2662,0.9884,0
121,450.6428,609.8416,607.0146,751.8677,0.9809,0
121,505.5088,871.9207,539.3910,907.8963,0.8567,2
121,620.8279,786.3151,706.1314,879.2356,0.7341,2
121,334.8037,740.6091,449.6362,891.4437,0.7260,2
121,417.9422,199.9879,548.7676,251.1328,0.6842,0
121,480.4520,793.3426,574.0234,879.3115,0.6508,2
121,335.8919,740.1543,454.1571,892.1725,0.6398,0
121,621.9825,788.9583,707.5449,881.6009,0.5493,0
121,543.4572,258.9239,735.2456,362.0439,0.5084,0
122,467.1672,2.4842,664.2466,86.6737,0.9989,0
122,467.1674,402.2767,609.9073,490.3683,0.9986,0
122,617.9050,263.0951,770.5799,347.2684,0.9986,0
122,298.5280,519.8373,478.4378,670.3278,0.9961,0
122,298.9219,219.6463,481.6577,323.0661,0.9956,0
122,603.8824,565.5889,738.6438,699.1277,0.9955,0
122,654.8557,1.1486,828.5995,47.0690,0.9953,0
122,496.4862,244.6053,666.9743,368.8564,0.9952,0
122,334.8640,739.1801,452.2396,890.3733,0.9456,2
122,454.3261,610.1670,604.1126,729.9305,0.9453,0
122,422.0567,196.3173,548.3466,256.1076,0.9227,0
122,449.6965,700.4232,592.3286,755.5018,0.7359,0
122,619.8515,788.0628,706.7994,879.3650,0.7283,2
122,478.6320,791.8478,576.2850,878.9088,0.7137,2
122,506.7556,869.4926,541.5551,904.1315,0.6624,2
122,413.3939,204.1956,533.6688,287.4728,0.6429,0
122,621.1791,789.4716,708.2490,881.5156,0.6116,0
122,481.1750,791.4371,576.6932,877.5118,0.5908,0
123,468.4804,394.2413,607.9059,486.1606,0.9981,0
123,464.6318,2.7936,662.7448,81.3674,0.9976,0
123,300.4949,519.6212,477.1288,670.4739,0.9965,0
123,615.0654,258.5501,772.2845,343.7465,0.9962,0
123,295.2124,221.0701,453.5975,319.1477,0.9957,0
123,604.2928,563.1496,741.1075,696.5123,0.9950,0
123,655.3225,1.8014,827.0936,43.3673,0.9869,0
123,494.1115,284.9269,669.7802,366.8758,0.9787,0
123,453.4714,611.8767,602.8807,731.2934,0.9700,0
123,411.9899,195.5216,544.5057,292.0229,0.9492,0
123,502.6744,867.1370,545.4194,902.4685,0.9378,2
123,334.8897,736.3600,452.7688,893.8436,0.8415,2
123,449.2237,695.7465,590.3994,753.0455,0.8239,0
123,481.3651,789.3285,577.6387,874.3000,0.7345,0
123,620.0249,787.3596,707.1711,878.1732,0.6687,2
123,479.2083,788.9755,577.9152,879.1398,0.6329,2
123,620.3821,787.9705,708.8972,880.3171,0.5703,0
124,470.1252,392.2975,609.7091,485.1515,0.9985,0
124,462.4409,2.1453,661.5897,79.0188,0.9979,0
124,299.4556,511.1818,476.8837,665.5095,0.9966,0
124,602.9294,561.5464,739.6112,695.4070,0.9960,0
124,619.5381,255.0327,773.2669,341.8526,0.9917,0
124,295.5649,216.5770,469.3622,316.3499,0.9885,0
124,654.8574,1.4139,826.7607,37.7113,0.9878,0
124,448.6493,604.0889,603.3240,752.0395,0.9870,0
124,493.4144,267.9248,674.1155,363.9391,0.9810,0
124,500.1308,862.8689,547.5842,901.9370,0.9408,2
124,410.2809,193.2640,539.0934,293.0877,0.9054,0
124,321.7296,192.5859,542.3730,316.9776,0.8475,0
124,338.3993,731.7087,451.4851,889.7103,0.8401,0
124,450.8530,680.6940,592.6873,753.1114,0.6953,0
124,477.0910,787.8148,578.3476,873.6067,0.6595,2
124,620.5064,786.5865,707.0608,876.7963,0.6406,2
124,479.3016,788.1903,577.1483,871.5974,0.6405,0
124,621.8451,788.5913,707.1426,881.7488,0.6107,0
124,336.8769,731.7375,451.4827,890.4576,0.5764,2
125,470.8860,390.1429,610.4018,483.1029,0.9982,0
125,464.2712,1.0344,659.4468,76.0920,0.9981,0
125,298.7258,507.2238,477.6369,664.1328,0.9971,0
125,295.2912,216.1049,453.8898,314.6690,0.9964,0
125,601.6478,562.2006,741.2220,691.7142,0.9964,0
125,413.7041,188.1954,546.7651,294.5275,0.9809,0
125,453.9036,605.4806,602.9355,735.6362,0.9791,0
125,505.6452,237.3043,768.7969,356.8440,0.9705,0
125,637.3113,1.9015,826.4418,35.6429,0.9682,0
125,448.9099,689.4186,590.1501,752.6509,0.9501,0
125,654.4882,869.7574,674.3939,887.2574,0.9374,2
125,609.4437,253.2617,771.4771,340.6757,0.9366,0
125,498.2881,861.4463,551.6986,902.9363,0.9069,2
125,340.2553,729.1116,450.8820,886.8196,0.8951,0
125,324.1018,189.6020,541.5025,312.6453,0.8609,0
125,454.0271,1.4444,824.7400,66.6759,0.8584,0
125,478.6040,786.6643,579.5414,875.0609,0.7615,2
125,621.3130,785.6028,708.9333,874.7230,0.6964,0
125,619.8376,785.3203,707.6837,875.9308,0.6840,2
125,495.4222,275.9895,674.9743,360.0048,0.5723,0
125,478.9448,786.5254,578.7578,870.3411,0.5229,0
126,471.5194,387.7674,611.1929,478.8334,0.9983,0
126,464.0864,0.0826,658.6083,73.5878,0.9977,0
126,296.6790,212.8703,454.5798,312.7643,0.9972,0
126,298.3808,503.1375,475.7392,663.6131,0.9970,0
126,600.8175,557.2211,742.5698,689.4452,0.9953,0
126,414.8564,183.7283,547.6393,288.8708,0.9907,0
126,501.5391,236.4318,770.3630,354.3520,0.9887,0
126,631.6312,1.7393,825.3834,32.9932,0.9732,0
126,449.4784,598.7692,606.0920,739.7897,0.9671,0
126,343.1243,726.5589,450.5700,879.6459,0.9361,0
126,451.3063,682.1312,593.9995,750.4083,0.8906,0
126,601.4139,252.6348,771.2767,340.2846,0.8905,0
126,620.8521,785.6823,709.5430,869.9020,0.8738,0
126,495.2767,854.7805,551.1919,904.4200,0.8101,2
126,652.0280,865.3181,677.0345,888.3417,0.7874,2
126,477.6483,785.2443,580.7891,869.1543,0.7564,0
126,331.2043,184.4198,539.8097,311.3210,0.7349,0
126,476.2900,1.7530,822.6083,56.3387,0.5798,0
126,476.9722,783.7152,580.7770,874.7618,0.5522,2
127,471.5820,381.5968,608.7844,476.2223,0.9983,0
127,464.5849,1.2649,661.2667,68.5340,0.9970,0
127,297.3412,500.8144,476.3396,664.7565,0.9966,0
127,604.0008,555.9845,743.8293,685.9623,0.9944,0
127,412.6461,180.4042,547.4377,285.2585,0.9868,0
127,293.8452,212.6141,458.6325,310.1655,0.9858,0
127,447.1304,595.6591,605.7961,745.0672,0.9792,0
127,505.9359,238.7243,767.2774,349.8928,0.9716,0
127,308.9046,183.1778,543.9374,309.9239,0.9667,0
127,605.0491,251.0895,772.3220,337.9523,0.9632,0
127,649.6013,861.2225,681.0013,890.1833,0.9574,2
127,625.7352,1.3284,827.9156,28.8518,0.9387,0
127,453.4104,0.5584,829.2751,61.9767,0.9269,0
127,619.9445,784.1815,710.9490,864.1429,0.8384,0
127,336.5072,721.5166,452.2096,877.2122,0.8269,0
127,493.8432,849.8287,552.0237,902.9719,0.7721,2
127,473.1573,782.4232,581.9111,873.7341,0.7037,2
127,452.1358,681.6559,591.0524,747.8527,0.6959,0
128,473.3523,380.5754,608.7733,471.5968,0.9986,0
128,296.4581,499.9876,474.8380,661.4747,0.9968,0
128,598.7809,560.8352,745.6069,686.3298,0.9964,0
128,295.5163,205.8270,455.9699,309.2626,0.9927,0
128,463.0907,1.6771,668.0923,66.1211,0.9926,0
128,421.2203,176.9749,546.7844,281.2761,0.9902,0
128,498.8901,237.9802,769.1467,350.0484,0.9867,0
128,647.0396,857.3074,682.9979,889.5690,0.9840,2
128,455.7342,595.3923,603.2222,703.2053,0.9736,0
128,446.6912,677.8756,590.6165,747.6505,0.9704,0
128,311.8977,182.1393,534.8074,307.6589,0.8824,0
128,620.1620,782.1487,711.1073,860.2984,0.8744,0
128,460.0309,0.8310,836.6872,50.1355,0.8500,0
128,337.6452,717.3037,449.4282,873.9061,0.8431,0
128,473.1176,781.6784,582.8021,880.9485,0.8017,2
128,579.2847,1.2761,827.2820,27.5085,0.7681,0
128,594.4318,248.7260,770.3422,334.4398,0.7541,0
128,618.6477,782.8294,708.5192,869.2032,0.5704,2
129,472.2676,375.5642,608.7990,469.3720,0.9985,0
129,295.5898,206.1956,451.2080,307.7405,0.9984,0
129,599.7599,571.6258,747.0227,686.9552,0.9983,0
129,461.8365,1.7038,651.6573,63.5076,0.9980,0
129,296.2446,498.0662,475.2809,655.1616,0.9968,0
129,418.9386,174.9767,548.0861,272.5733,0.9941,0
129,499.8406,230.1999,770.0813,346.9190,0.9927,0
129,645.5853,856.4736,684.7567,888.5746,0.9912,2
129,456.0038,592.3163,604.6757,696.1286,0.9874,0
129,338.2438,716.2950,445.3085,870.4269,0.9652,0
129,444.6353,671.1971,591.2533,747.4357,0.9554,0
129,619.5416,780.6721,712.0930,858.4258,0.8943,0
129,621.9022,1.0047,822.2051,22.1740,0.8620,0
129,471.0816,778.0447,585.0623,892.7424,0.7574,2
129,371.1330,862.8268,398.6472,885.0905,0.6966,2
129,417.1440,1.3485,829.7173,59.3011,0.6575,0
129,616.8181,780.6747,711.4532,867.4424,0.5818,2
130,296.5059,197.8568,448.4706,304.2623,0.9990,0
130,600.7012,573.9682,747.2961,685.9463,0.9984,0
130,471.2460,370.3131,610.8702,465.1413,0.9983,0
130,459.5340,1.2964,649.9219,59.9733,0.9978,0
130,419.0186,171.9407,544.1200,270.6790,0.9969,0
130,297.0853,495.6483,475.4323,650.3356,0.9966,0
130,643.3697,854.8802,686.9021,888.4485,0.9851,2
130,501.3411,231.3736,770.6799,341.9051,0.9840,0
130,455.4530,590.9308,604.0295,694.6815,0.9794,0
130,337.4353,711.7458,445.0377,864.2073,0.9777,0
130,443.4086,670.8322,590.6635,747.0331,0.9708,0
130,371.0205,860.9152,400.7848,883.9578,0.9543,2
130,618.3273,779.7711,713.2023,855.4178,0.8817,0
130,622.6735,1.8121,816.8387,21.0853,0.8772,0
130,503.2542,864.1382,545.1166,905.5397,0.8003,2
130,472.3326,777.5099,583.2449,879.2358,0.7611,2
130,616.3124,780.1529,712.0748,867.0702,0.6382,2
131,293.3214,196.5112,449.6023,302.5219,0.9986,0
131,471.7281,366.6607,610.8417,463.2595,0.9983,0
131,417.9716,168.8412,542.2559,265.5697,0.9982,0
131,602.3033,571.4407,747.6165,684.5665,0.9979,0
131,460.7850,1.3608,652.3054,56.5566,0.9975,0
131,300.1887,491.7352,477.7082,644.4799,0.9969,0
131,640.7401,851.3511,689.2869,888.8909,0.9835,2
131,503.5226,227.5338,768.3871,337.9063,0.9818,0
131,336.7856,707.0610,446.7829,855.7660,0.9777,0
131,453.7709,587.1537,607.0386,696.3368,0.9580,0
131,367.8929,855.6378,405.1850,884.8530,0.9567,2
131,503.5162,869.1761,544.7698,908.4006,0.9295,2
131,442.6433,666.5520,595.0830,746.6117,0.9199,0
131,604.5892,238.0014,770.6597,325.8690,0.8058,0
131,617.8909,776.3310,713.8256,853.5149,0.7973,0
131,615.4755,777.6147,712.8867,865.4935,0.7644,2
131,633.2144,1.1650,814.2493,15.7475,0.7576,0
131,473.5950,773.7311,583.1769,890.3287,0.7178,2
131,435.8066,0.7012,818.1550,48.9191,0.5166,0
132,416.4796,166.2792,542.0875,262.1103,0.9984,0
132,291.4503,193.3154,449.6516,298.5835,0.9984,0
132,472.7717,363.2339,610.7221,460.9743,0.9984,0
132,299.2690,491.9290,480.0229,635.1238,0.9973,0
132,464.1555,0.0345,656.1225,52.3987,0.9973,0
132,598.7377,572.2036,747.2618,679.8107,0.9947,0
132,452.9024,584.7578,605.9617,692.2018,0.9874,0
132,638.9095,848.4718,691.2914,889.1223,0.9856,2
132,333.3349,700.3827,448.0489,851.9246,0.9825,0
132,608.6340,235.8924,772.0229,322.5157,0.9806,0
132,442.5120,666.7996,592.0187,747.7293,0.9798,0
132,502.0786,221.8338,673.6057,338.6934,0.9791,0
132,503.8915,863.0161,544.7694,911.6073,0.9765,2
132,365.3827,847.0444,408.3980,887.1440,0.8760,2
132,616.0402,773.7822,714.6913,850.3115,0.8300,0
132,473.8819,773.6284,583.1212,883.9618,0.7473,2
132,613.6409,776.5291,714.4203,862.6438,0.6870,2
132,462.2569,0.9495,803.3982,38.6865,0.5742,0
133,290.1357,189.2533,447.9538,295.1107,0.9986,0
133,413.3915,163.6824,542.6251,258.9067,0.9983,0
133,472.8875,358.7230,610.8403,457.5945,0.9979,0
133,598.9670,573.3792,746.5648,679.5795,0.9977,0
133,462.9673,1.7994,656.2239,45.8419,0.9961,0
133,297.0287,488.1024,475.4145,625.2357,0.9959,0
133,620.7718,232.2550,773.3204,316.0639,0.9927,0
133,503.0294,871.4686,545.2944,909.7785,0.9927,2
133,333.5984,696.0400,448.5795,851.9200,0.9866,0
133,500.8855,223.9589,674.1929,336.6257,0.9846,0
133,637.1356,845.6703,692.8926,890.2653,0.9779,2
133,453.9837,582.4590,606.1365,690.7799,0.9773,0
133,440.2816,658.6017,592.2836,747.8538,0.9248,0
133,615.4200,771.0003,715.8774,847.7323,0.8980,0
133,363.6779,840.1945,412.1881,887.8458,0.8926,2
133,474.6845,774.8768,583.2178,886.2129,0.8410,2
133,613.6387,772.1468,714.0836,861.6558,0.5800,2
133,650.3010,2.2232,807.6033,10.7746,0.5768,0
134,286.7798,187.3070,446.5928,292.4726,0.9987,0
134,601.4398,575.2738,748.7956,675.2451,0.9981,0
134,473.4391,354.8019,611.2096,454.0330,0.9976,0
134,296.2617,487.3607,476.2479,621.6787,0.9965,0
134,409.2555,159.6578,540.9249,255.6114,0.9961,0
134,464.5565,1.2490,655.6151,40.4106,0.9931,0
134,502.7961,868.0665,546.3495,909.7629,0.9921,2
134,627.1829,229.2708,771.9166,311.7235,0.9919,0
134,500.5697,217.9741,671.8682,334.1217,0.9836,0
134,635.3906,844.3416,694.6098,890.0271,0.9773,2
134,332.4284,691.0825,448.1220,848.5103,0.9739,0
134,456.8085,576.9562,604.8433,688.9127,0.9644,0
134,443.5288,661.8058,593.3854,748.5134,0.9472,0
134,361.8526,838.1407,414.7881,889.7766,0.9251,2
134,615.6943,773.1041,716.1481,847.2534,0.8785,0
134,473.7397,772.3129,582.3215,882.6893,0.6540,2
134,613.6794,776.1218,714.2230,861.5737,0.5414,2
135,288.2672,183.3739,444.9030,288.6610,0.9992,0
135,600.3842,575.4680,748.7328,671.7938,0.9984,0
135,473.8548,350.9174,609.3273,449.3601,0.9973,0
135,296.3869,490.0048,476.6533,617.5994,0.9969,0
135,413.0686,158.2644,542.8076,254.2679,0.9955,0
135,624.2880,224.5819,770.3008,308.7973,0.9945,0
135,466.9274,1.3801,654.5328,38.1563,0.9885,0
135,502.2115,866.5363,547.0641,910.1765,0.9880,2
135,332.3053,688.1406,450.3271,845.8527,0.9797,0
135,501.3752,223.2864,676.7797,327.5875,0.9775,0
135,442.2167,658.3401,594.6708,749.8047,0.9738,0
135,456.0564,575.6284,607.1945,683.1476,0.9711,0
135,360.0055,833.0569,417.2642,891.1394,0.9324,2
135,634.3892,839.9716,694.8262,889.3907,0.8990,2
135,442.1672,607.4999,603.8452,733.1357,0.8729,0
135,613.4581,772.2930,718.2136,845.3078,0.7680,0
135,473.6567,770.6033,581.1094,881.8945,0.7194,2
135,613.6579,776.2510,715.1843,860.0438,0.5716,2
135,476.1736,770.9866,580.5456,876.7504,0.5157,0
136,472.2419,344.2137,612.2811,444.3076,0.9972,0
136,597.9586,576.1646,751.8983,667.6288,0.9972,0
136,297.4377,490.0284,479.3802,614.3371,0.9965,0
136,286.0936,179.7473,450.0575,288.6566,0.9942,0
136,624.9569,223.7721,770.2742,303.7881,0.9917,0
136,414.4556,155.5896,543.0127,252.2498,0.9880,0
136,501.3734,864.1328,548.7816,908.9265,0.9879,2
136,331.8310,684.3538,456.2157,838.1045,0.9818,0
136,468.6488,0.4406,652.2157,31.4392,0.9781,0
136,504.1123,232.0862,679.1873,324.1847,0.9705,0
136,453.5428,573.4256,605.4818,682.8192,0.9529,0
136,358.4708,830.6221,418.9279,891.7180,0.9408,2
136,438.1497,601.1624,602.0180,745.2812,0.9299,0
136,613.6345,774.6836,714.6423,866.3653,0.8943,2
136,301.5133,159.1109,540.4684,286.1530,0.8341,0
136,475.4844,767.9619,582.6746,879.7980,0.7605,2
136,521.9890,193.5755,624.8920,253.5956,0.7408,0
136,524.2188,207.8727,744.1168,309.2530,0.5928,0
136,632.8760,833.9725,697.1114,888.3444,0.5679,2
137,598.4522,572.0356,754.0164,666.4178,0.9992,0
137,284.6808,175.8539,446.9354,286.4342,0.9985,0
137,413.7184,150.9904,543.5456,245.0903,0.9978,0
137,296.3899,487.8013,475.8296,609.6649,0.9972,0
137,473.6527,340.0141,611.3414,438.7334,0.9968,0
137,501.9006,862.3705,547.2137,907.4164,0.9876,2
137,630.5492,222.5915,770.4065,300.6729,0.9839,0
137,613.7671,771.0842,715.4685,858.3356,0.9737,2
137,466.9637,0.0000,648.1044,27.5650,0.9710,0
137,441.4215,574.2306,608.5548,727.5023,0.9619,0
137,509.3672,224.2426,718.6755,322.4006,0.9618,0
137,331.4648,677.0943,459.3941,832.7172,0.9604,0
137,357.1239,829.4264,420.8321,891.1856,0.9443,2
137,442.2118,643.3880,596.5001,748.6262,0.8113,0
137,528.2687,190.8417,624.3421,249.6472,0.7500,0
137,475.8430,767.3489,581.0926,876.6256,0.7500,2
138,284.7630,172.1761,446.8246,284.2964,0.9984,0
138,473.2802,336.2437,608.7081,436.2806,0.9980,0
138,411.5267,143.1784,542.1364,240.0041,0.9979,0
138,599.0334,571.3847,751.6853,662.1274,0.9978,0
138,296.7475,485.8470,477.4413,605.8895,0.9978,0
138,636.2989,217.7825,768.8614,296.5683,0.9958,0
138,437.8632,566.7966,610.5241,743.1831,0.9916,0
138,507.0835,205.3057,673.7400,321.6809,0.9878,0
138,502.5614,861.3446,547.1498,906.8887,0.9869,2
138,330.0180,667.1555,459.6694,828.4423,0.9673,0
138,466.7396,0.0000,642.8257,25.9859,0.9595,0
138,355.0517,827.3652,422.3208,891.0254,0.9462,2
138,613.8284,768.2181,716.4873,878.6748,0.9017,2
138,476.4874,762.9991,581.9023,876.3066,0.7220,2
138,477.5930,766.1809,580.5682,872.9805,0.5568,0
138,538.9451,196.9115,759.0880,302.6091,0.5159,0
139,286.2225,166.8656,445.9528,282.1640,0.9983,0
139,598.4135,565.7997,751.0112,657.6416,0.9982,0
139,295.0186,482.6822,480.2341,602.4325,0.9981,0
139,472.9463,332.0191,611.3248,430.5537,0.9981,0
139,417.3088,141.9674,542.6310,237.5241,0.9974,0
139,631.6185,214.2073,767.5310,293.0792,0.9960,0
139,613.4154,767.8257,717.3120,889.7422,0.9850,2
139,506.6166,216.5450,679.1059,315.6046,0.9796,0
139,501.8857,858.5511,548.0319,906.6385,0.9771,2
139,451.0452,561.2449,611.5477,682.2197,0.9737,0
139,465.5713,1.0465,639.6329,26.9247,0.9679,0
139,326.5192,659.1622,457.2805,823.9006,0.9648,0
139,353.2658,824.2631,423.9303,891.4350,0.9645,2
139,442.6761,643.6252,597.7792,739.2782,0.8978,0
139,475.9639,760.6385,579.2377,865.9783,0.5985,2
139,522.0775,181.6596,627.1066,245.8834,0.5225,0
140,594.8773,564.8852,753.3477,656.1692,0.9981,0
140,475.7391,327.3026,611.0820,426.6464,0.9980,0
140,283.2885,164.4106,446.1402,278.5551,0.9978,0
140,297.9121,478.7206,483.2554,601.6367,0.9977,0
140,412.1156,139.1964,541.1794,233.2029,0.9975,0
140,636.1428,210.7430,766.5833,288.5893,0.9919,0
140,437.5251,639.6539,597.1853,733.7930,0.9887,0
140,457.5751,557.5982,605.2967,669.2333,0.9820,0
140,506.3093,215.9464,678.8672,312.3587,0.9745,0
